exp,model,step,revision,block,layer,n_layers,probe_loss,E1_raw,E1_ds,ER_raw,ER_ds,RankMe_raw,RankMe_ds,aniso_raw,aniso_ds,aniso_uncentered_raw,aniso_uncentered_ds,gap_ratio,sink_alpha,p0_mass,mu_norm,mean_token_norm,proj_check,n_tokens,d
e1,pythia-160m,32,step32,seed1,11,12,8.044953346252441,0.23173130836225792,0.12487641339644662,83.29380969577198,156.27804811632362,497.6005935368464,522.5070933978146,0.003210084357593944,0.0004263367655113728,0.8954924847603399,0.9175303856430959,1.5541594763283615,0.9570739398596144,0.002224465327045947,24.049382741317974,25.407691959291693,0.9999999940907293,200704,768
e1,pythia-160m,32,step32,seed1,12,12,8.044953346252441,0.25123302773991546,0.12384029010444092,76.50162625887944,154.43716424221262,493.0509127525056,519.978255429923,0.003544209949738095,0.0004930190288019678,0.9077828312987245,0.9290261001308459,1.6460159755237636,0.9999900910329149,0.002303227178461898,26.408180612442912,27.71706989620413,0.9999999842976465,200704,768
e1,pythia-160m,32,step32,seed2,0,12,8.044953346252441,0.03998515298693068,0.0398055518324713,358.754097948464,384.8148627158125,686.6284695848044,691.0120351829848,-1.3286525883982815e-06,0.0005424659541929716,0.0067393059096612085,0.009235544065608416,1.022912726020969,1.0002639435619252,0.002689293192670394,0.05239201662550788,0.6328534391585129,0.9999998851777964,200704,768
e1,pythia-160m,32,step32,seed2,1,12,8.044953346252441,0.044133870484551654,0.039120906724887196,273.3619220703384,293.13666545753654,612.501627675686,617.2033915835972,4.016800416477783e-06,8.990045395701676e-05,0.1773238287412844,0.18470618466488048,1.0863831364341536,1.2689257365634692,0.002606198986790541,1.5580046019367455,3.6965242787929515,1.0000000008591938,200704,768
e1,pythia-160m,32,step32,seed2,2,12,8.044953346252441,0.06645339457678259,0.04752812590099486,227.26802875038803,257.3973081706891,581.395240654137,588.6867752614181,7.016811018606456e-05,2.5763312765757145e-05,0.3965890966832034,0.41332353892009815,1.2238134962527734,1.1777927761045694,0.0023425407259041716,3.748504071732588,5.95562871423911,1.0000000015851591,200704,768
e1,pythia-160m,32,step32,seed2,3,12,8.044953346252441,0.09704275090864137,0.05661196350474324,188.026505123717,231.9680726239541,559.5109543357426,570.1777006111018,0.0002969779178364232,1.788246901977985e-05,0.5719681292608654,0.5951752528136495,1.377824319584884,1.0911234616512997,0.0021349550529737196,6.3532054339046296,8.40906418768727,1.000000001562968,200704,768
e1,pythia-160m,32,step32,seed2,4,12,8.044953346252441,0.11984437848867446,0.06662244309832394,162.71668069507615,214.60914201782333,544.664832196785,557.7472879741207,0.0006091837496530658,2.9936098347409775e-05,0.6808315959338664,0.7055725247099051,1.429614100053841,1.0353828306374588,0.0020680227634928975,8.895067579849755,10.789442278900925,1.000000003711961,200704,768
e1,pythia-160m,32,step32,seed2,5,12,8.044953346252441,0.14383329624709337,0.07432864314930461,141.4061492508527,200.82674406846735,532.8249053841646,548.4211040093126,0.0009592767688966415,4.8505562271576464e-05,0.7429482219062443,0.7688550858856347,1.5033927346583178,1.005985905155475,0.002040584366939262,11.157843478089376,12.95465132084732,0.9999999978186398,200704,768
e1,pythia-160m,32,step32,seed2,6,12,8.044953346252441,0.16357900910358683,0.08284319099014563,125.9331509768907,190.33485835168395,523.796448908172,541.4446897481555,0.0013385397792134413,8.920817862996774e-05,0.7865265598637601,0.8129083722352175,1.5364658623183152,0.987338604360177,0.002142420570912615,13.343896955939021,15.052474336584611,0.9999999978311058,200704,768
e1,pythia-160m,32,step32,seed2,7,12,8.044953346252441,0.17928884968738676,0.09337663078526155,113.65272621206661,180.20112665619712,516.2112187227293,535.5153925567232,0.001699204213367174,0.00014991982239002637,0.8187209702025032,0.8447769294477587,1.5295454048970005,0.9761783283744306,0.00219905306044969,15.47713475132667,17.108668890838718,1.00000000675479,200704,768
e1,pythia-160m,32,step32,seed2,8,12,8.044953346252441,0.1931694517097966,0.10194050824317977,104.74121884270319,173.61721918233064,510.89225518301345,531.6559674836511,0.002018970463352426,0.00020427156172881254,0.8459420996490504,0.8711700408278944,1.532514737865543,0.9683607983018065,0.00230883579613383,17.684601097373378,19.22700627300204,0.9999999952064683,200704,768
e1,pythia-160m,32,step32,seed2,9,12,8.044953346252441,0.20404641197335807,0.1108480559126283,97.32944132833893,166.67614712378324,505.80964065618264,527.7343187644124,0.002352278665575209,0.00027955089794190724,0.8683011035572605,0.8921689685630801,1.520745599436987,0.9618187540238541,0.0023298515300071696,20.011175248847778,21.47050329875581,0.9999999857291951,200704,768
e1,pythia-160m,32,step32,seed2,10,12,8.044953346252441,0.22026957114717466,0.11792903192677985,88.92343741866982,160.67021627576855,500.58348801038613,524.232810894967,0.0028006694879079037,0.0003675336731289255,0.8826734092117499,0.9058593335122614,1.5477280195508776,0.9588708612513801,0.0023806122696293725,22.04891983164109,23.46353333717098,1.0000000006946344,200704,768
e1,pythia-160m,32,step32,seed2,11,12,8.044953346252441,0.23130585044077623,0.12448014208758784,83.37816782338918,156.15072081418734,496.9789784156257,521.8201095755999,0.0031570733297787055,0.0004299516046184366,0.8951844451036821,0.9172932311917253,1.5547711853623052,0.9566968041544754,0.0023998623392492277,24.036657019226357,25.39855963812799,0.9999999958080636,200704,768
e1,pythia-160m,32,step32,seed2,12,12,8.044953346252441,0.2509623370353891,0.12332782735605707,76.56863998322622,154.39741203706376,492.4528040565768,519.3280993711056,0.0034871921138691594,0.0004953822544121819,0.9075103212110746,0.9288174673653553,1.6482455313374973,0.9999902413378307,0.002466336103505172,26.404215958583897,27.717069397319335,1.0000000046993802,200704,768
e1,pythia-160m,32000,step32000,seed0,0,12,2.0679872035980225,0.033775108138119216,0.013236546326409917,498.86379831932015,532.0300720125862,703.05384839975,706.3789680060661,0.00642281593657027,0.0005732720886592591,0.07669528754006215,0.027940871798733304,1.625069432493919,0.9875134855840155,0.0021323673754663286,0.25288379599723754,1.1583154132323605,0.9999997517854871,200704,768
e1,pythia-160m,32000,step32000,seed0,1,12,2.0679872035980225,0.07785620689794095,0.03365148145036366,345.21243874270954,420.3073642494903,659.007219415229,667.6230451013969,0.004858982403910392,0.00021024252284636722,0.4667584767425948,0.43866162299083555,1.5839636211956276,1.299210662157205,0.003161383306227896,16.85953060092892,24.91795499683643,1.0000000315636133,200704,768
e1,pythia-160m,32000,step32000,seed0,2,12,2.0679872035980225,0.057828087348334056,0.04892711822450499,364.90476408093315,414.5652920603356,674.7057478535885,681.1436085267806,0.0033862248552189874,0.0002463224156690321,0.519582807645473,0.5175496434271398,1.1200296485736063,1.3946923353453802,0.0032491275258118607,21.883742391454867,30.47471432935218,1.000000083394952,200704,768
e1,pythia-160m,32000,step32000,seed0,3,12,2.0679872035980225,0.15463090132297597,0.050145309407315514,243.39184634904905,399.5343164444597,660.5671112920753,677.9084381806368,0.002835521641303634,0.0022527138054258926,0.5037538673251226,0.31259016660418915,1.9098963626862024,2.4616265016856937,0.09227657750569249,24.61415240640536,34.828864213155235,1.0000000256309394,200704,768
e1,pythia-160m,32000,step32000,seed0,4,12,2.0679872035980225,0.702272740090142,0.04230144338625109,10.985559250803094,405.1829638838388,573.9767303216128,676.5136361112975,0.009992049764232685,0.0009696594210426586,0.41564425715575903,0.19331640144515055,7.467341480428331,15.872981456012681,0.35491335906771215,25.440211537530324,38.797476605493195,1.0000001841553372,200704,768
e1,pythia-160m,32000,step32000,seed0,5,12,2.0679872035980225,0.6926520427771785,0.041989531755112844,11.799537317282065,412.7363859428584,582.2275650000693,682.3004043247666,0.009877587716046493,0.0009701075129802364,0.4156934711013404,0.1908802959185345,7.326083738073732,15.543971493460807,0.35361879701702953,26.316768149358765,40.16357363243492,1.0000001163469172,200704,768
e1,pythia-160m,32000,step32000,seed0,6,12,2.0679872035980225,0.6737317758867446,0.043133503315262244,13.385437628173314,409.72635259001373,587.6375027358465,682.7025717713879,0.009183100433437471,0.0008842019243640562,0.4378767231650554,0.2086564205611911,6.919086489294232,14.584439603412019,0.3511830586852635,28.858962896225798,42.94002415695969,1.000000110929326,200704,768
e1,pythia-160m,32000,step32000,seed0,7,12,2.0679872035980225,0.6562114269881426,0.044401172644966874,15.178091950659168,419.71425956534614,595.5147038962386,686.1144925366561,0.00812400603736599,0.000648414829409842,0.4500297418764621,0.23271404576907923,6.556604020232984,13.812325913696737,0.34957233173081365,30.960111716485336,45.50624333109174,1.0000000752809841,200704,768
e1,pythia-160m,32000,step32000,seed0,8,12,2.0679872035980225,0.624046606077921,0.06039711521748945,18.215277814817526,387.1259951580837,596.299987982995,679.8273630503553,0.005976564717844049,0.0004378088547891606,0.45436593558983485,0.25861141680965993,5.242439293065017,12.78951668454435,0.3497686769760573,33.869307303711906,49.694239640722465,1.0000001371303548,200704,768
e1,pythia-160m,32000,step32000,seed0,9,12,2.0679872035980225,0.5390022003745001,0.0762407242979793,29.16848902915778,336.9574679194495,603.8105855981873,671.4995535275065,0.00329604544226199,0.00019278682174363692,0.46191534080799895,0.29999209425171935,3.9160870407215107,10.62229748444004,0.34569015018232147,40.816694794436586,59.422716532434734,1.0000001501194309,200704,768
e1,pythia-160m,32000,step32000,seed0,10,12,2.0679872035980225,0.411749695529154,0.09869322013390347,52.94813211645744,269.33543442595845,602.5307776946047,651.4103511640275,0.0017320287088204195,8.588732653426569e-05,0.48144561936133684,0.36429702266919756,2.6631271576880278,8.13593150266133,0.3403135695114541,51.853651046068855,74.07950363353807,1.0000001326261228,200704,768
e1,pythia-160m,32000,step32000,seed0,11,12,2.0679872035980225,0.206940655952144,0.11127705689205791,126.70525154254959,235.6567541363025,625.9919262281599,650.4880738311148,0.0007319301838606096,0.0002564612198664743,0.48926372810781366,0.39766267146094947,1.5313245745388333,4.757279715213725,0.29152827911137685,61.44898838017386,86.98927830311716,1.0000001144847521,200704,768
e1,pythia-160m,32000,step32000,seed0,12,12,2.0679872035980225,0.09449071957778979,0.03293096323201456,330.62731899338957,428.7536798276079,680.8852781314624,691.6558291204714,0.0008507204864345755,0.00026281778685514955,0.2723278642605631,0.2322984462140089,1.7801061814572405,0.8385219235894799,0.001612639870048127,26.063919910488657,50.49873366313321,0.9999999658992157,200704,768
e1,pythia-160m,32000,step32000,seed1,0,12,2.0679872035980225,0.03321083010765505,0.013289061342306377,502.5066564864735,535.1380441770069,704.2598225264381,707.5125824603999,0.006123680082039187,0.0005508006248746743,0.07522104116117385,0.026899946377063593,1.6077807481868145,0.9983622836719795,0.0018700894493840791,0.25195659208172805,1.1610797809874067,1.000000317657582,200704,768
e1,pythia-160m,32000,step32000,seed1,1,12,2.0679872035980225,0.07604202604926932,0.03278206528662,351.23724199245504,425.2720686197563,660.9081367288644,669.3148347919409,0.004721196874224734,0.00022072358566209503,0.4637899126918338,0.43320829992933785,1.584464726883833,1.2757187898409748,0.0029440868467741264,16.79230071215565,24.901925766346405,1.0000000256390769,200704,768
e1,pythia-160m,32000,step32000,seed1,2,12,2.0679872035980225,0.056987073206342366,0.04917455311683001,370.305432556548,419.86387212655677,676.7198446801234,683.0530745272484,0.0032589707190535016,0.0003910784762268154,0.516233525618221,0.49234989999788825,1.1085598427527212,1.3780341368491773,0.00392887248512431,21.803431012131725,30.448912000017504,0.9999999791011879,200704,768
e1,pythia-160m,32000,step32000,seed1,3,12,2.0679872035980225,0.1528688310019065,0.048776905176971405,249.13796494872028,407.04834690225994,663.073429505795,680.2080927122726,0.0027316089294611174,0.0021881836183600353,0.5009474750964942,0.30986515086719346,1.9234328138600447,2.422017296036782,0.08545147571147514,24.51120046970378,34.77484741259594,1.0000000099241073,200704,768
e1,pythia-160m,32000,step32000,seed1,4,12,2.0679872035980225,0.7018423510946803,0.04112401144959112,11.073173903504287,412.02219410002357,576.191482908651,678.5771250708854,0.00985611619728632,0.0009390398654496812,0.4133238218560092,0.1922347532708628,7.565699232454903,15.968673547479598,0.3577922475982501,25.331514068573156,38.736376295284344,1.0000001266843295,200704,768
e1,pythia-160m,32000,step32000,seed1,5,12,2.0679872035980225,0.6915402742196562,0.0408332938501742,11.95415265374433,420.05541821710204,584.7187855220532,684.4485978204518,0.009618941035305166,0.0009318918108988229,0.41239419617302175,0.1891970818239042,7.409728543014932,15.619775372711144,0.35639143114366795,26.202001062354686,40.14071648948046,1.0000001404681513,200704,768
e1,pythia-160m,32000,step32000,seed1,6,12,2.0679872035980225,0.671723463006455,0.041754802134130506,13.648468888257224,417.19733474025685,590.2377575015687,684.7283021679899,0.008946901808757969,0.0008383861000778487,0.4342763532373831,0.20629378026392148,7.00038817368707,14.637103414863793,0.3539072760508656,28.761432012158394,42.964272284994315,1.0000001103374525,200704,768
e1,pythia-160m,32000,step32000,seed1,7,12,2.0679872035980225,0.6531607594188421,0.043388343612804275,15.543013598814317,423.8267831568801,597.4440932909381,687.28308518498,0.007877139204893642,0.0006272705400618666,0.4446590693589228,0.22950733987471716,6.5880880347702835,13.85547136375572,0.3522321701346119,30.808427974518676,45.55157660951419,1.000000085660126,200704,768
e1,pythia-160m,32000,step32000,seed1,8,12,2.0679872035980225,0.6208827866047464,0.05922488808342997,18.674155430623742,391.69204708676193,598.2953641655082,681.1005592422332,0.005722158220458207,0.00043131515534074584,0.4459828057974868,0.2546493226911045,5.2585491038831185,12.849797550123712,0.3522501963184744,33.544297431719905,49.6658214890227,1.000000159172852,200704,768
e1,pythia-160m,32000,step32000,seed1,9,12,2.0679872035980225,0.5338412577713342,0.07748768227888675,29.8516283319065,331.4805024811121,604.7868954373674,671.7428306286287,0.003031249804781142,0.0002852016053422754,0.44834144079210225,0.29175003373754915,3.844349072909118,10.652096826712105,0.3467680843406563,40.254011513321984,59.494295803868035,1.000000093202986,200704,768
e1,pythia-160m,32000,step32000,seed1,10,12,2.0679872035980225,0.40709314754523906,0.10446290204707374,53.53208714222117,263.3239443244922,603.7261468149125,652.1493377963039,0.0016123414155896955,0.00018380123141010452,0.46551606250842903,0.35074193268485604,2.5637319627591304,8.174681149045993,0.3406716374511137,50.96921259917402,74.02842178393382,1.0000001175918716,200704,768
e1,pythia-160m,32000,step32000,seed1,11,12,2.0679872035980225,0.20502591351392904,0.11135111963364076,125.08749688803213,229.5924136847249,626.4491743284206,650.8363440403352,0.0007618238932903306,0.0003552145203361448,0.4747250891607427,0.37835076023031455,1.521880658108884,4.771024142308641,0.2858559601405153,60.629043686059525,87.14602675121657,1.000000077642614,200704,768
e1,pythia-160m,32000,step32000,seed1,12,12,2.0679872035980225,0.09595862191912477,0.03137624474793095,337.04448594179655,440.68552168479425,683.3767090443296,694.2857366714211,0.0009077832775007668,0.00027597320004449534,0.2675907757583266,0.22714325987690415,1.8392779519690472,0.830662987760444,0.001540027580427357,25.840998869534666,50.56358362095696,1.000000007296699,200704,768
